X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
8.003863,58.261442,train,16.1055304020824,100.0,0.999423643856346
8.2388,58.352876,train,0.28731817578925983,100.0,0.9686861596114487
8.436429,63.039818,train,0.033787907639002426,98.68379270125045,0.78438291651156
8.797938,63.033395,train,0.07693195562848784,100.0,0.89227681727218
11.761687,60.877607,train,0.05876974160358488,100.0,0.8635292411498693
7.706144,62.54578,train,6.819922373247816,100.0,0.9986399782433663
7.533371,62.717788,train,16.594892743644163,100.0,0.9994406303610412
11.949291,64.129321,train,0.29330614525831294,100.0,0.9693058226184845
9.48576,60.230456,train,0.211941149531987,100.0,0.9580169258645467
10.20349,56.072427,train,1844.9273157721855,100.0,0.999994965748688
9.721617,56.076184,train,0.05427990436707416,100.0,0.8538902148140279
13.8386,50.1722,train,0.09363000109707834,100.0,0.9097545060844245
13.56494,42.46926,train,8.190185653982871,100.0,0.9988672596496222
14.079909,42.146818,train,0.038316749271103095,100.0,0.80489553790374
-1.044118,53.272805,train,0.18869486958542211,100.0,0.953087454365443
-1.105518,53.49191,train,9.850000431108329E29,100.0,1.0
13.535141,58.161555,train,0.10049980842698701,100.0,0.9154014888694191
13.476966,58.100694,train,1.7320408999492756,100.0,0.994666214299232
15.63333,56.16667,train,11.230429962831042,100.0,0.9991736559002643
15.378107,56.160919,train,2.976353289893532,100.0,0.9968891524446076
19.0481,47.67016,train,0.05209562272523129,100.0,0.8486910173780646
19.009,48.0113,train,0.1925517821159135,100.0,0.9539838965617539
17.09493,47.68748,train,0.0019358541793464347,6.299256465830246,0.17247870396896786
17.95432,46.77266,train,6.332291114730659E-4,1.9723010054695123,0.06382647890283577
17.89767,46.78301,train,0.0070097922486975555,32.4723865809099,0.4301101715491448
6.77827,45.49091,train,0.104281469044076,100.0,0.9182184714086655
0.46935,49.03818,train,0.017189130734232123,74.9190577257516,0.6492097792310166
0.73492,49.22338,train,0.11067014047085638,100.0,0.9225739562422568
-1.06694,45.93166,train,0.2952503929188666,100.0,0.9695017818424896
3.82866,48.65785,train,0.020003227662802364,76.21903830289938,0.6829114022276198
4.15507,48.69953,train,0.004787194568093022,19.106826455163933,0.3401187261640818
4.04621,50.04891,train,0.00803324402049396,37.06934368093318,0.4637832137013862
3.62889,50.14158,train,0.12940255520271096,100.0,0.9330316119409362
5.93683,48.64666,train,0.973682430179526,100.0,0.9905512155624587
6.0773,49.02541,train,2.1318579869014265,100.0,0.9956621943955598
-0.03526,48.30638,train,0.006608342075790553,29.936756223016207,0.41571791859853735
0.21048,48.76249,train,0.06707390819508702,100.0,0.8783701193496929
0.92268,47.96702,train,0.0030920660531204643,12.341577848661695,0.24976420811232555
2.51257,49.96259,train,0.019799202433277124,76.12479225501173,0.6806872504488202
3.06908,49.51429,train,0.019945194994543766,76.19223108084907,0.6822819268522928
1.95008,50.22851,train,0.08481440255741292,100.0,0.9013002149758316
1.81223,50.13744,train,4.321866146865411,100.0,0.9978555658672648
-1.52163,49.21514,train,5.578135701306524,100.0,0.9983377178423032
-0.7864,49.36516,train,0.030671113241717663,97.67550123808633,0.7675648198714828
4.847,49.05064,train,0.5326494084753552,100.0,0.9828617170121727
4.87625,49.85932,train,0.06819564195226753,100.0,0.8801309628067703
0.01159,42.72284,train,0.020982951372127093,76.67161166070642,0.6931740629930034
0.76477,45.35208,train,0.05088359829765487,100.0,0.845643224554169
1.14779,45.35907,train,0.003021364024940394,12.255552871248572,0.2454549901280872
2.29184,47.82105,train,0.002560257761681491,9.325620473039521,0.2160895659614891
2.215627,48.998471,train,2.9997963349938702E29,100.0,1.0
1.98603,48.43093,train,0.006296863258205781,28.704859500816674,0.4040403726257347
-1.54,43.13,train,0.06467650914603311,100.0,0.874427744036546
1.15754,43.13698,train,4.243704359069838E-4,1.4467679819179073,0.04369437117154931
0.25691,43.80823,train,0.0020787339372748794,6.758020409908873,0.18288075511087823
1.391235,47.013283,train,0.0018042930946312724,5.986333035157919,0.16266370629341753
1.50181,46.44514,train,0.010972664619895389,49.8124267133371,0.541578116230659
7.20788,47.15324,train,0.18504015041825975,100.0,0.9522051720504368
7.599628,44.819541,train,0.012623338630765764,55.83166342720314,0.576113177545106
6.390463,49.825315,train,0.05748322844821471,100.0,0.8608997889050267
6.32024,49.591667,train,2.092141790598231,100.0,0.9955802115713088
-2.980692,55.908079,train,0.08948576124555122,100.0,0.9059680809982554
-3.8597,52.897864,train,0.39602345471658296,100.0,0.9770845918984388
-4.01243,52.985282,train,0.3715600174786903,100.0,0.975612640340732
-1.961975,52.900959,train,0.08016331167978352,100.0,0.8961682352976975
-1.781981,52.193038,train,1.4866930764673252,100.0,0.9937914486735461
-1.485649,55.06254,train,4.3909585617743477E33,100.0,1.0
-1.6846,55.22,train,0.2025573735992349,100.0,0.9561572676274266
24.1,56.59,train,0.1836860029708917,100.0,0.9518697834211174
8.80149,47.59518,train,4.19739857949202,100.0,0.9977921162846034
8.46305,47.28384,train,12.655215193880268,100.0,0.9992666214799407
7.698267,52.335429,train,0.21535929023166994,100.0,0.9586557233964914
11.035905,45.624705,train,0.3576908358348515,100.0,0.9746909718313976
10.868045,45.737283,train,2.1753808135303873E-4,0.5672234730733,0.022885706337175824
16.108038,46.872485,train,0.027413857959548142,96.62175051985507,0.7469363463053562
-0.769188,51.516962,train,0.4890549028174965,100.0,0.9813624779167972
4.4,51.75,train,1.8694284603913778,100.0,0.995056265629352
5.74531,50.80195,train,4.164107972918623,100.0,0.997774504298869
5.35,52.2,train,3.5846062850899685,100.0,0.9974156516288166
6.15,52.45,train,0.2529838460465234,100.0,0.9645868243148353
-0.74076,52.797876,train,0.011902291183279677,52.65162784968556,0.5616893870156349
0.052995,52.091619,train,0.9808988782088138,100.0,0.9906200779883049
-2.827864,53.359001,train,2.6198518005965534E32,100.0,1.0
-2.768415,53.395354,train,7.526255951920386E32,100.0,1.0
-3.769184,50.961059,train,0.06187038899608706,100.0,0.8694758126608525
-3.776332,50.830998,train,0.004615753271772944,17.927357440240304,0.3319819360602537
27.674128,50.145018,train,0.08312493824151328,100.0,0.8994958140512543
30.183557,60.032063,train,2.891193687310069E32,100.0,1.0
8.535927,61.315783,train,0.007816784809854017,35.80113752019723,0.4569973982067815
8.944399,61.60384,train,0.1250353928857358,100.0,0.9308543136484374
9.480245,62.186056,train,0.2228559008603297,100.0,0.9599908526409243
13.985206,64.730103,train,0.026540863095295842,96.33933546141654,0.7407702549294516
14.424796,65.079805,train,9.627786725847598E-4,2.9518852440222236,0.09392364122784294
14.422892,65.45556,train,0.08688400647858009,100.0,0.9034242189985097
13.24213,65.42411,train,6.983206727151165E-4,2.131034044760333,0.06992860237633432
12.547785,65.04317,train,0.066092543922067,100.0,0.876786641546403
14.06667,52.36667,train,2.90224929269036,100.0,0.9968099756299886
13.784275,52.833053,train,1.0246440485485624,100.0,0.9910169380494184
9.839977,54.498932,train,37.027916834532846,100.0,0.9997492285233038
9.839854,54.498825,train,37.027916834532846,100.0,0.9997492285233038
6.4,53.05,train,0.14964345895694475,100.0,0.9415604568681506
7.1,53.15,train,8.190764107991582,100.0,0.9988673395562128
11.870272,55.007058,train,67.69512943473632,100.0,0.9998628173037046
23.838312,52.721377,train,0.25955211674092676,100.0,0.9654520353385366
12.354367,51.309291,train,0.00475357677752811,18.55050650343476,0.33853885026697705
12.423291,51.38636,train,2.6898030956566035,100.0,0.9965588879292246
14.432609,45.581724,train,1.9283245637793536,100.0,0.9952065364909864
20.168984,64.206225,train,0.06459241242137456,100.0,0.8742848071873262
20.082144,64.107079,train,0.01103283715458633,49.95098428177067,0.5429355690181993
15.917415,50.234117,train,3.683909664672081E-5,0.05792919500656818,0.003950694699136575
15.38832,50.574881,train,0.0024875263145471838,8.779792404584486,0.21124769763750703
9.818344,52.37167,train,0.0026487559232693074,9.883283606831204,0.22190147683580588
16.658996,59.221977,train,1.0016257397485842,100.0,0.990812395454453
16.544973,59.276818,train,0.1745924578830262,100.0,0.9494895707641419
16.676732,49.227462,train,0.047688711240920216,100.0,0.8369878715275523
16.996248,49.273082,train,0.0015791189849516723,5.551732195192951,0.14531332742425335
10.447998,51.069016,train,0.15807603973385478,100.0,0.9445049157751326
10.569151,51.954862,train,0.18990465855433855,100.0,0.9533723760908571
16.76,52.02,train,0.00993688234073391,47.61820504632879,0.5168794806594847
12.22,46.93,train,0.06176130999451944,100.0,0.8692754240408683
11.579161,50.95702,train,1.6415825484018345,100.0,0.9943739530440175
11.568782,50.957611,train,1.6415825484018345,100.0,0.9943739530440175
-4.661835,56.208892,train,0.27924371168255474,100.0,0.9678098518089293
11.002856,43.117265,train,0.0012004745188379656,4.625806298384638,0.11445791083694977
10.97977,43.086315,train,0.004315674838391693,16.80274412817982,0.3172462366591771
9.978666,50.369278,train,0.047318725736067734,100.0,0.8359224105321967
7.595073,50.453526,train,0.0024072368942753913,8.353503358865161,0.20583274579442404
10.95404,49.330947,train,0.16752756793680207,100.0,0.9474713611624554
11.15,49.46667,train,0.013850757644553728,60.13761099661555,0.5985988085854138
9.605999,48.930847,train,6.752445486400433E-4,2.0702188802287003,0.06777441322858105
9.954214,48.79171,train,6.129561998735437,100.0,0.9984870334493674
8.694975,53.886794,train,1.8156593332875306E34,100.0,1.0
8.645762,53.586014,train,1.3793397998053127,100.0,0.9933114724059378
12.020784,52.641838,train,0.01609762489642091,70.00925018245934,0.6341267758371522
12.93,47.72,train,2.2931377987453527,100.0,0.9959660480572975
12.53,47.18,train,0.07985439799065633,100.0,0.8958084166327671
23.35075,48.17542,train,0.019932493779018807,76.18636396642708,0.6821438243587766
31.244,49.929,train,0.0015105607968305085,5.432614262785457,0.13988700703829296
31.239,49.929,train,0.0015105607968305085,5.432614262785457,0.13988700703829296
24.726,48.0,train,0.022358430976925463,78.71050489717244,0.7065099899513478
26.9,51.468,train,0.00348725013574017,13.628535860077267,0.2729719067619334
26.842,51.397,train,0.013280554592657692,56.532337420123056,0.5884571995588731
3.033333,51.266667,train,63.95840274960952,100.0,0.9998548036606142
2.50204,51.03967,train,0.41981131205230227,100.0,0.9783549472749362
9.01525,45.83807,train,0.025487621401483303,92.93598080698175,0.7329189916025362
8.92173,45.90802,train,2.7641449263583447E-4,0.7297116037850291,0.028900683818774222
-3.694769,57.24429,train,7.519648306560237,100.0,0.9987663762456999
-1.794119,50.978778,train,0.05989668490024139,100.0,0.8657522054669066
-1.78593,50.870197,train,0.9906117805665235,100.0,0.9907111933978956
29.799722,58.931111,train,0.0031251397185259482,12.38181942860944,0.2517631623618037
21.882357,63.017194,train,24.40762952267162,100.0,0.9996196131409014
21.350316,62.268078,train,28.217551496289076,100.0,0.9996709559155534
8.789171,59.462301,train,0.02196905227116558,77.63230082807267,0.702853880026065
8.656427,59.850841,train,13.859644472146357,100.0,0.9993303107776842
5.922691,60.405218,train,0.10247682628906986,100.0,0.9168979610686344
5.741474,60.400901,train,1.031687009265076,100.0,0.9910777150704758
5.789157,58.92014,train,22.062085083021508,100.0,0.9995791890909798
19.62552,48.567636,train,0.5261951024333333,100.0,0.9826551451355688
20.899314,67.120239,train,0.008093342543562275,37.23913752081369,0.4656372747137773
20.778266,67.184544,train,0.011853380735925085,52.48780393056095,0.5606753522336761
9.57362,46.95369,train,44.428351196495164,100.0,0.99979099081968
9.36694,46.68741,train,0.03919821059985118,100.0,0.8084424738542814
13.288221,48.299011,train,8.025860589208264,100.0,0.99884409422433
1.376106,52.1629,train,2.319823618962574,100.0,0.9960122671054663
0.867027,51.978529,train,0.04016852132184971,100.0,0.8122007404716496
-0.18866,50.888925,train,209.49540207757482,100.0,0.9999556674625293
-0.189457,50.941228,train,0.09585486393258022,100.0,0.9116641372053549
23.073676,63.906534,train,0.0484422127389965,100.0,0.8391155295451588
23.077261,63.876853,train,0.0484422127389965,100.0,0.8391155295451588
8.76154,55.449094,train,0.6751222182870381,100.0,0.9864293723671919
14.277274,51.333336,train,0.05589696571115972,100.0,0.8575148073540689
12.831147,53.383263,train,0.017887451363171693,75.24166078043358,0.6582239875120179
12.797356,53.396328,train,0.017887451363171693,75.24166078043358,0.6582239875120179
11.077621,47.54589,train,0.010882134883378476,49.603979507801625,0.5395205657592528
10.625487,47.800358,train,5.878395247171338,100.0,0.9984224907615403
13.727605,56.27639,train,33.36640604442865,100.0,0.9997217174108756
13.250537,56.038331,train,22.86482525836243,100.0,0.9995939569563361
26.173899,62.261128,train,0.1234390005294351,100.0,0.9300226535560583
25.620176,62.28299,train,0.004222908220208902,16.557980216799862,0.312558369279035
22.005888,60.970511,train,0.03276511307513391,98.35290525262806,0.7791387711251492
22.232073,60.586246,train,0.11739279368350536,100.0,0.9266827792316054
23.966244,62.239945,train,0.1378641899025581,100.0,0.936882472195098
23.964647,62.237072,train,0.1378641899025581,100.0,0.936882472195098
23.966147,60.561125,train,0.008656689006550877,39.93367723169484,0.4824129043265015
23.293012,60.405265,train,1.0399774046535146,100.0,0.9911482113227605
26.48618,61.08985,train,4.399037400410169E-4,1.4813479708183825,0.045221398801525516
25.485448,64.866329,train,0.006580027493052013,29.86549255404463,0.41467532939390306
12.485307,57.894181,train,668.2247304964762,100.0,0.9999861008654719
12.553678,57.346502,train,0.9128375562955329,100.0,0.9899277536360782
16.030607,60.741944,train,0.01912936257197139,75.81534233186146,0.6731605367433874
15.502496,60.260223,train,0.14821625639757294,100.0,0.9410309147854022
17.387728,60.654037,train,3.838883912464659,100.0,0.9975864189460028
17.562827,60.593944,train,0.187068840349654,100.0,0.9526989717470733
15.199342,59.591154,train,2.4173007034866,100.0,0.9961724560142674
14.932587,59.24719,train,0.026919778859056876,96.4619152403805,0.743483113335966
14.891389,47.742222,train,0.018899892206325725,75.70934915996499,0.6704998090640533
4.8,53.1,train,0.3248484446977103,100.0,0.9722033374300664
13.417654,54.037113,train,108.66695864943077,100.0,0.999914536296434
13.446589,54.080807,train,0.3072984452260274,100.0,0.9706624262061956
-2.17964,48.03266,train,0.006320366718488947,28.805625244267276,0.40493779042063566
-2.32936,48.66591,train,0.00594266846599572,24.81929555304619,0.3901809983006733
11.955948,58.227014,train,13.041672053740264,100.0,0.9992883378258272
12.13,58.16,train,551.3872907312162,100.0,0.9999831557269705
6.27731,43.89366,train,0.0036618066074312512,13.890264953199532,0.2827719518403214
-2.29,42.71,train,0.7410708946554643,100.0,0.9876220883940316
10.3194,57.03993,train,0.8072204793272344,100.0,0.9886248873341565
10.247353,57.41969,train,0.22857467661762412,100.0,0.9609527667417154
14.823684,61.398705,train,0.41046480756144055,100.0,0.9778729835111843
18.422623,63.16856,train,1.720067283180774,100.0,0.9946292845190061
18.792648,63.291714,train,1.4336843244842215,100.0,0.9935633725140288
2.94,41.869999,train,0.0025773030855596912,9.47916860003287,0.2172157191204728
23.82944,58.7225,train,0.0435891335918025,100.0,0.8243494696528048
23.57505,58.68751,train,0.008359564617563856,38.79907008194588,0.4736984529904303
-2.390391,54.79925,train,0.09454542098357874,100.0,0.91055013256819
23.012,49.363,train,1.2533732384207266,100.0,0.9926442064126189
24.65056,57.88722,train,0.0780672473583036,100.0,0.8936768180487124
19.8287,50.2083,train,0.5978057203141343,100.0,0.9847010830016059
19.83184,50.197423,train,0.5978057203141343,100.0,0.9847010830016059
7.89673,46.63661,train,4.730535033855492,100.0,0.9980404595916063
7.40625,46.20895,train,0.004166871455449656,16.415283788351072,0.30969528995939416
28.15636,66.758873,train,3.549186888331999E-5,0.05552328634865709,0.003806765433440796
23.230764,61.483967,train,0.5654062297472101,100.0,0.9838385769948533
22.845797,61.325589,train,4.140943034333839,100.0,0.9977620824668385
-4.797998,51.642922,train,0.006720106386438277,31.210606310408835,0.41979725155396524
-5.159969,51.858587,train,0.007711841929338766,35.45706922769294,0.4536453271685754
-4.803224,55.936107,train,39.53051810889454,100.0,0.9997651006552363
-0.619453,54.242565,train,0.071501576714237,100.0,0.8850360489399065
-0.687278,54.368255,train,42.27111431806907,100.0,0.9997803267226437
-4.110014,54.961295,train,0.010004000417897943,47.73144788589431,0.5185602981230575
-3.784241,54.861634,train,0.008123650953433656,37.32476660183261,0.46656744504979514
-5.435086,57.628195,train,0.06630139911113071,100.0,0.8771270833583115
-5.506979,57.269779,train,0.0047652660065128265,18.751182535065208,0.3390890454941907
0.321159,53.101043,train,11.990780604223767,100.0,0.9992260148736617
-5.96097,56.682134,train,13603.539065173001,100.0,0.9999993172461863
-5.230191,49.976661,train,12282.401865663158,100.0,0.9999992438069039
-5.217466,49.995008,train,12282.401865663158,100.0,0.9999992438069039
-4.261789,58.51673,train,8380.792406556722,100.0,0.999998891767774
-4.254108,58.316514,train,0.018512122648913693,75.53023703261319,0.6659037602788261
21.091778,66.010211,train,0.019973887929766752,76.20548530314969,0.6825934687188635
20.441613,65.744659,train,0.0015320224518635378,5.465129046358546,0.1415930721141887
20.246176,63.853491,train,8.678225596878278,100.0,0.9989308937996852
20.277824,63.952542,train,0.05659306391913825,100.0,0.859020306359059
-7.847643,52.786441,train,157.18660282677354,100.0,0.99994091528426
-7.920446,52.111879,train,0.010876869763149262,49.59185652797275,0.5394003321698452
16.811467,61.129139,train,0.2081577641349545,100.0,0.957286452949151
16.35895,61.472635,train,83.21536697126736,100.0,0.9998883999635109
13.594205,62.242957,train,0.0013082597437868515,4.857622579750666,0.12346575755988927
16.013943,64.108542,train,0.0020322656238082088,6.597828737568212,0.1795265428187258
15.276193,64.990163,train,0.15068516345920488,100.0,0.9419410005895201
12.447578,63.959472,train,0.29315909491907227,100.0,0.9692908990462462
12.444523,63.794518,train,0.1835970787077479,100.0,0.9518475943183768
31.283331,40.643478,train,0.6042583583480868,100.0,0.9848619810210445
15.728407,48.938556,train,0.0022308990971043738,8.052513877295564,0.19367505358894913
15.7,48.466667,train,2.0850602479967215E-4,0.5401242553518777,0.021956367888692884
18.244029,62.933641,train,0.039758845947754244,100.0,0.8106320987526483
13.33611,60.97917,train,1.6277434577719418,100.0,0.9943263917223885
13.34861,60.97833,train,1.6277434577719418,100.0,0.9943263917223885
6.744136,61.193657,train,0.06130021886038294,100.0,0.8684215131317614
9.260068,58.864558,train,7.776427600001025,100.0,0.998807062170717
13.29,46.88,train,0.02430287485038958,91.37272896007397,0.7234990379094761
13.784504,46.465148,train,3.4251428873639904,100.0,0.9972956582439593
15.116059,57.414882,train,0.9821582320052278,100.0,0.9906319925445453
16.12016,58.750236,train,0.09724114153680975,100.0,0.912813664655979
12.388684,60.009584,train,0.866678324336798,100.0,0.9893969943934661
12.464107,59.673957,train,1.5961751403569602,100.0,0.9942148312159573
14.542775,50.025705,train,7.49168371728551E29,100.0,1.0
14.430914,49.972817,train,1.9735684494319183E30,100.0,1.0
21.284056,52.072231,train,0.029870087722721553,97.41635858421176,0.7628100650235978
-2.82,43.130001,train,0.04543000035148458,100.0,0.8302588589229544
-2.81,43.400002,train,0.011916482251485878,52.699158975381636,0.5619827274773195
-5.28,43.200001,train,0.05932101637925417,100.0,0.8646257883464074
-5.27,43.110001,train,0.06153187302747016,100.0,0.8688519115141147
-6.85,43.110001,train,2.2889862758582603E-4,0.6013089456317989,0.024052126082455137
-6.84,43.470001,train,1.8395111961159056E-4,0.4396808734519423,0.01942087266568301
-6.02,42.549999,train,0.003189601310274054,12.460251506399649,0.25562873086493215
-2.82,41.959999,train,0.03275907644747485,98.35095232460868,0.7791070623573922
25.911,50.901,train,0.04175546047157192,100.0,0.8180394263117828
-1.9283,46.88981,train,0.5230964789385705,100.0,0.9825541933054722
-1.78924,46.80548,train,6.902838730472832E-4,2.1098537420146477,0.06917948643661354
19.355182,66.84295,train,2.8547526942360758E-8,2.587202574849092E-5,3.0736245568266777E-6
14.268732,55.656124,train,6.292707494071771,100.0,0.998526200992803
14.269397,55.658293,train,6.292707494071771,100.0,0.998526200992803
11.16679,55.75137,train,0.020671473756423277,76.52772342721796,0.6899840933574513
29.52032,64.12875,train,0.058945711735378624,100.0,0.8638811906624131
20.316042,47.722553,train,5.125913573458479E-4,1.6858739388643629,0.05230275416364805
22.469192,65.849759,train,0.03101976008486443,97.7882724482904,0.7695753023169878
22.944455,65.896,train,0.17824141716112796,100.0,0.9504724065534268
17.460563,64.87185,train,0.0013926465566742236,5.00781597849741,0.13039125591262604
15.165188,63.929334,train,0.007052470323939746,32.54930683786762,0.43159862244869834
18.307989,59.919666,train,0.479325575400715,100.0,0.9809913654256954
18.255213,59.537717,train,8.16321257109269,100.0,0.9988635210754163
24.408819,41.566617,train,0.018019435530401216,75.30264691378603,0.6598758903288088
16.269101,57.781022,train,0.04967432675270762,100.0,0.8424774801909155
17.762244,66.929239,train,3.810943525822775E-5,0.06019779334378492,0.004086371524004185
17.72,66.95194,train,3.810943525822775E-5,0.06019779334378492,0.004086371524004185
23.73194,66.39,train,0.25458126626154676,100.0,0.9648012098339249
23.71139,66.38944,train,0.25458126626154676,100.0,0.9648012098339249
19.162729,49.116827,train,0.5751440728638761,100.0,0.9841078596760472
19.202498,49.125004,train,0.23878404786429963,100.0,0.9625597511060147
26.075827,58.405318,train,0.003541322310266626,13.709611405800969,0.27603616639335893
25.41778,58.41333,train,0.055390673898451516,100.0,0.8563994594027704
24.31107,59.14871,train,0.6944095066368032,100.0,0.9868013228891789
24.31307,59.06268,train,0.026903354829330452,96.45660204381176,0.7433667027843509
25.638418,66.50663,train,0.5637827322568034,100.0,0.9837927920088846
24.892867,67.663946,train,1.285197025504023E-6,0.0011129093928280752,1.3835449760674076E-4
24.640673,65.794838,train,0.15155477369655565,100.0,0.9422549017893467
24.741,49.115,train,1.4220701438760083E-4,0.2983864514663879,0.015080146858265791
29.501,48.35,train,0.06904223775202609,100.0,0.8814265133998754
25.124,51.294,train,0.25014908943151065,100.0,0.9641998797079295
23.7675,50.7521,train,0.0028828854618744206,11.02889112447001,0.23686979833135566
25.804,48.996,train,2.3220735306883462E-4,0.6095522271275978,0.024391318921801644
15.877705,62.645951,train,9.257152567127852E-4,2.8930061331786887,0.09063564105953402
25.042588,61.054289,train,4.3541209987290355,100.0,0.9978714177865535
13.1481,41.9314,train,1.4665914333542744,100.0,0.9937068875022174
3.81593,44.381,train,0.0076531475426193495,35.26465240916075,0.4517524099443866
-8.756,53.129,train,1.3589651151737732,100.0,0.993211873398002
-8.756,53.141,train,1.3589651151737732,100.0,0.993211873398002
28.4,63.866667,train,0.0022091539684754575,8.0153973027569,0.19214999520558793
27.97834,62.9,train,8.092930045111329E-4,2.4526760507441185,0.08015049792329744
12.189132,56.046337,train,6.8581698174084265,100.0,0.9986475527139386
30.767,51.05,train,3.0454164860395323E-4,0.8387671698059451,0.03174816890006509
31.789,50.944,train,0.0030458401396297667,12.28533358995655,0.24695237601005363
27.05667,57.7125,train,0.04214095505673933,100.0,0.8194033464408494
26.85194,59.44,train,0.21233383757767135,100.0,0.9580913150170274
15.9654,52.6054,train,0.039332795785962424,100.0,0.808972717578738
15.783187,52.44056,train,0.008978878936730425,43.63682026130479,0.49154213194945734
23.417504,54.439191,train,0.4516214504849185,100.0,0.9798488031945616
25.291927,54.747798,train,12.00357671830134,100.0,0.9992268393233085
18.092547,48.681605,train,6.691219707339915E-4,2.0540833463104855,0.06720118577111259
22.7734,53.6315,train,0.0025267236047648175,9.011999665767997,0.21386454101934302
-7.687901,53.237812,train,0.7346466834497493,100.0,0.9875151995318451
-7.401195,53.050151,train,0.1889803959851212,100.0,0.9531550131847225
-9.268074,51.994994,train,3032.132066681031,100.0,0.9999969368596541
-9.493904,52.021557,train,1100442.7761943915,100.0,0.9999999915598752
-6.74445,52.740145,train,0.43116054436640594,100.0,0.9789126850741777
17.9971,54.4041,train,0.00607721645840955,26.2929899059164,0.3955210202076459
17.4872,54.106,train,0.06943855673804421,100.0,0.8820234275903002
16.6468,53.3939,train,0.04371267302436041,100.0,0.8247588949862018
14.43848,53.88967,train,39.219594705318706,100.0,0.9997632388712911
15.199,53.915,train,0.05896930463979494,100.0,0.8639282397508403
21.9856,50.606,train,0.006440422773686469,29.514164984226248,0.4094799744953769
